nodenumber     x-coordinate     y-coordinate           udm-11 
       448  1.617500000E+02  0.000000000E+00  9.505089839E+00 
       449  1.620000000E+02  0.000000000E+00  9.497134086E+00 
       450  1.622500000E+02  0.000000000E+00  9.489017649E+00 
       451  1.625000000E+02  0.000000000E+00  9.480739342E+00 
       452  1.627500000E+02  0.000000000E+00  9.472297970E+00 
       453  1.630000000E+02  0.000000000E+00  9.463692322E+00 
       454  1.632500000E+02  0.000000000E+00  9.454921179E+00 
       455  1.635000000E+02  0.000000000E+00  9.445983305E+00 
       456  1.637500000E+02  0.000000000E+00  9.436877456E+00 
       457  1.640000000E+02  0.000000000E+00  9.427602375E+00 
       458  1.642500000E+02  0.000000000E+00  9.418156793E+00 
       459  1.645000000E+02  0.000000000E+00  9.408539432E+00 
       460  1.647500000E+02  0.000000000E+00  9.398749002E+00 
       461  1.650000000E+02  0.000000000E+00  9.388784203E+00 
       462  1.652500000E+02  0.000000000E+00  9.378643723E+00 
       463  1.655000000E+02  0.000000000E+00  9.368326244E+00 
       464  1.657500000E+02  0.000000000E+00  9.357830434E+00 
       465  1.660000000E+02  0.000000000E+00  9.347154955E+00 
       466  1.662500000E+02  0.000000000E+00  9.336298459E+00 
       467  1.665000000E+02  0.000000000E+00  9.325259588E+00 
       468  1.667500000E+02  0.000000000E+00  9.314036978E+00 
       469  1.670000000E+02  0.000000000E+00  9.302629254E+00 
       470  1.672500000E+02  0.000000000E+00  9.291035035E+00 
       471  1.675000000E+02  0.000000000E+00  9.279252934E+00 
       472  1.677500000E+02  0.000000000E+00  9.267281552E+00 
       473  1.680000000E+02  0.000000000E+00  9.255119488E+00 
       474  1.682500000E+02  0.000000000E+00  9.242765332E+00 
       475  1.685000000E+02  0.000000000E+00  9.230217667E+00 
       476  1.687500000E+02  0.000000000E+00  9.217475071E+00 
       477  1.690000000E+02  0.000000000E+00  9.204536118E+00 
       478  1.692500000E+02  0.000000000E+00  9.191399373E+00 
       479  1.695000000E+02  0.000000000E+00  9.178063399E+00 
       480  1.697500000E+02  0.000000000E+00  9.164526752E+00 
       481  1.700000000E+02  0.000000000E+00  9.150787985E+00 
       482  1.702500000E+02  0.000000000E+00  9.136845647E+00 
       483  1.705000000E+02  0.000000000E+00  9.122698283E+00 
       484  1.707500000E+02  0.000000000E+00  9.108344433E+00 
       485  1.710000000E+02  0.000000000E+00  9.093782636E+00 
       486  1.712500000E+02  0.000000000E+00  9.079011427E+00 
       487  1.715000000E+02  0.000000000E+00  9.064029340E+00 
       488  1.717500000E+02  0.000000000E+00  9.048834905E+00 
       489  1.720000000E+02  0.000000000E+00  9.033426651E+00 
       490  1.722500000E+02  0.000000000E+00  9.017803106E+00 
       491  1.725000000E+02  0.000000000E+00  9.001962796E+00 
       492  1.727500000E+02  0.000000000E+00  8.985904248E+00 
       493  1.730000000E+02  0.000000000E+00  8.969625987E+00 
       494  1.732500000E+02  0.000000000E+00  8.953126539E+00 
       495  1.735000000E+02  0.000000000E+00  8.936404429E+00 
       496  1.737500000E+02  0.000000000E+00  8.919458185E+00 
       497  1.740000000E+02  0.000000000E+00  8.902286334E+00 
       498  1.742500000E+02  0.000000000E+00  8.884887405E+00 
       499  1.745000000E+02  0.000000000E+00  8.867259930E+00 
       500  1.747500000E+02  0.000000000E+00  8.849402442E+00 
       501  1.750000000E+02  0.000000000E+00  8.831313478E+00 
       502  1.752500000E+02  0.000000000E+00  8.812991576E+00 
       503  1.755000000E+02  0.000000000E+00  8.794435279E+00 
       504  1.757500000E+02  0.000000000E+00  8.775643134E+00 
       505  1.760000000E+02  0.000000000E+00  8.756613691E+00 
       506  1.762500000E+02  0.000000000E+00  8.737345506E+00 
       507  1.765000000E+02  0.000000000E+00  8.717837140E+00 
       508  1.767500000E+02  0.000000000E+00  8.698087159E+00 
       509  1.770000000E+02  0.000000000E+00  8.678094135E+00 
       510  1.772500000E+02  0.000000000E+00  8.657856648E+00 
       511  1.775000000E+02  0.000000000E+00  8.637373283E+00 
       512  1.777500000E+02  0.000000000E+00  8.616642633E+00 
       513  1.780000000E+02  0.000000000E+00  8.595663301E+00 
       514  1.782500000E+02  0.000000000E+00  8.574433895E+00 
       515  1.785000000E+02  0.000000000E+00  8.552953035E+00 
       516  1.787500000E+02  0.000000000E+00  8.531219350E+00 
       517  1.790000000E+02  0.000000000E+00  8.509231478E+00 
       518  1.792500000E+02  0.000000000E+00  8.486988070E+00 
       519  1.795000000E+02  0.000000000E+00  8.464487785E+00 
       520  1.797500000E+02  0.000000000E+00  8.441729299E+00 
       521  1.800000000E+02  0.000000000E+00  8.418711297E+00 
       522  1.802500000E+02  0.000000000E+00  8.395432478E+00 
       523  1.805000000E+02  0.000000000E+00  8.371891557E+00 
       524  1.807500000E+02  0.000000000E+00  8.348087265E+00 
       525  1.810000000E+02  0.000000000E+00  8.324018345E+00 
       526  1.812500000E+02  0.000000000E+00  8.299683562E+00 
       527  1.815000000E+02  0.000000000E+00  8.275081696E+00 
       528  1.817500000E+02  0.000000000E+00  8.250211549E+00 
       529  1.820000000E+02  0.000000000E+00  8.225071940E+00 
       530  1.822500000E+02  0.000000000E+00  8.199661715E+00 
       531  1.825000000E+02  0.000000000E+00  8.173979739E+00 
       532  1.827500000E+02  0.000000000E+00  8.148024904E+00 
       533  1.830000000E+02  0.000000000E+00  8.121796130E+00 
       534  1.832500000E+02  0.000000000E+00  8.095292364E+00 
       535  1.835000000E+02  0.000000000E+00  8.068512587E+00 
       536  1.837500000E+02  0.000000000E+00  8.041455811E+00 
       537  1.840000000E+02  0.000000000E+00  8.014121088E+00 
       538  1.842500000E+02  0.000000000E+00  7.986507507E+00 
       539  1.845000000E+02  0.000000000E+00  7.958614202E+00 
       540  1.847500000E+02  0.000000000E+00  7.930440355E+00 
       541  1.850000000E+02  0.000000000E+00  7.901985199E+00 
       542  1.852500000E+02  0.000000000E+00  7.873248027E+00 
       543  1.855000000E+02  0.000000000E+00  7.844228192E+00 
       544  1.857500000E+02  0.000000000E+00  7.814925120E+00 
       545  1.860000000E+02  0.000000000E+00  7.785338314E+00 
       546  1.862500000E+02  0.000000000E+00  7.755467364E+00 
       547  1.865000000E+02  0.000000000E+00  7.725311956E+00 
       548  1.867500000E+02  0.000000000E+00  7.694871885E+00 
       549  1.870000000E+02  0.000000000E+00  7.664147068E+00 
       550  1.872500000E+02  0.000000000E+00  7.633137557E+00 
       551  1.875000000E+02  0.000000000E+00  7.601843559E+00 
       552  1.877500000E+02  0.000000000E+00  7.570265455E+00 
       553  1.880000000E+02  0.000000000E+00  7.538403820E+00 
       554  1.882500000E+02  0.000000000E+00  7.506259455E+00 
       555  1.885000000E+02  0.000000000E+00  7.473833411E+00 
       556  1.887500000E+02  0.000000000E+00  7.441127027E+00 
       557  1.890000000E+02  0.000000000E+00  7.408141969E+00 
       558  1.892500000E+02  0.000000000E+00  7.374880277E+00 
       559  1.895000000E+02  0.000000000E+00  7.341344415E+00 
       560  1.897500000E+02  0.000000000E+00  7.307537335E+00 
       561  1.900000000E+02  0.000000000E+00  7.273462544E+00 
       562  1.902500000E+02  0.000000000E+00  7.239124189E+00 
       563  1.905000000E+02  0.000000000E+00  7.204527145E+00 
       564  1.907500000E+02  0.000000000E+00  7.169677130E+00 
       565  1.910000000E+02  0.000000000E+00  7.134580820E+00 
       566  1.912500000E+02  0.000000000E+00  7.099246005E+00 
       567  1.915000000E+02  0.000000000E+00  7.063681744E+00 
       568  1.917500000E+02  0.000000000E+00  7.027898566E+00 
       569  1.920000000E+02  0.000000000E+00  6.991908691E+00 
       570  1.922500000E+02  0.000000000E+00  6.955726289E+00 
       571  1.925000000E+02  0.000000000E+00  6.919367783E+00 
       572  1.927500000E+02  0.000000000E+00  6.882852199E+00 
       573  1.930000000E+02  0.000000000E+00  6.846201574E+00 
       574  1.932500000E+02  0.000000000E+00  6.809441431E+00 
       575  1.935000000E+02  0.000000000E+00  6.772601340E+00 
       576  1.937500000E+02  0.000000000E+00  6.735715566E+00 
       577  1.940000000E+02  0.000000000E+00  6.698823838E+00 
       578  1.942500000E+02  0.000000000E+00  6.661972252E+00 
       579  1.945000000E+02  0.000000000E+00  6.625214333E+00 
       580  1.947500000E+02  0.000000000E+00  6.588612304E+00 
       581  1.950000000E+02  0.000000000E+00  6.552238587E+00 
       582  1.952500000E+02  0.000000000E+00  6.516177606E+00 
       583  1.955000000E+02  0.000000000E+00  6.480527954E+00 
       584  1.957500000E+02  0.000000000E+00  6.445405009E+00 
       585  1.960000000E+02  0.000000000E+00  6.410944126E+00 
       586  1.962500000E+02  0.000000000E+00  6.377304567E+00 
       587  1.965000000E+02  0.000000000E+00  6.344674357E+00 
       588  1.967500000E+02  0.000000000E+00  6.313276374E+00 
       589  1.970000000E+02  0.000000000E+00  6.283376063E+00 
       590  1.972500000E+02  0.000000000E+00  6.255291374E+00 
       591  1.975000000E+02  0.000000000E+00  6.229405760E+00 
       592  1.977500000E+02  0.000000000E+00  6.206185521E+00 
       593  1.980000000E+02  0.000000000E+00  6.186203584E+00 
       594  1.982500000E+02  0.000000000E+00  6.170173119E+00 
       595  1.985000000E+02  0.000000000E+00  6.158996960E+00 
       596  1.987500000E+02  0.000000000E+00  6.153844126E+00 
       597  1.990000000E+02  0.000000000E+00  6.156276654E+00 
       598  1.992500000E+02  0.000000000E+00  6.168479502E+00 
       599  1.995000000E+02  0.000000000E+00  6.193727407E+00 
       600  1.997500000E+02  0.000000000E+00  6.240532279E+00 
       601  2.000000000E+02  0.000000000E+00  5.330989407E+00 
       602  2.001999988E+02  0.000000000E+00  4.689156527E+00 
       603  2.004032879E+02  0.000000000E+00  4.912216877E+00 
       604  2.006099214E+02  0.000000000E+00  5.135491141E+00 
       605  2.008199543E+02  0.000000000E+00  5.356813769E+00 
       606  2.010334426E+02  0.000000000E+00  5.575465776E+00 
       607  2.012504431E+02  0.000000000E+00  5.790792857E+00 
       608  2.014710137E+02  0.000000000E+00  6.002189033E+00 
       609  2.016952129E+02  0.000000000E+00  6.209098346E+00 
       610  2.019231006E+02  0.000000000E+00  6.411016441E+00 
       611  2.021547374E+02  0.000000000E+00  6.607491959E+00 
       612  2.023901849E+02  0.000000000E+00  6.798127561E+00 
       613  2.026295060E+02  0.000000000E+00  6.982580354E+00 
       614  2.028727642E+02  0.000000000E+00  7.160561843E+00 
       615  2.031200245E+02  0.000000000E+00  7.335031473E+00 
       616  2.033713525E+02  0.000000000E+00  7.505664877E+00 
       617  2.036268153E+02  0.000000000E+00  7.612218152E+00 
       618  2.038864808E+02  0.000000000E+00  7.712204073E+00 
       619  2.041504183E+02  0.000000000E+00  7.866828946E+00 
       620  2.044186979E+02  0.000000000E+00  8.012949153E+00 
       621  2.046913911E+02  0.000000000E+00  8.147871478E+00 
       622  2.049685706E+02  0.000000000E+00  8.275486347E+00 
       623  2.052503101E+02  0.000000000E+00  8.395905208E+00 
       624  2.055366847E+02  0.000000000E+00  8.509272132E+00 
       625  2.058277705E+02  0.000000000E+00  8.615760051E+00 
       626  2.061236452E+02  0.000000000E+00  8.715567013E+00 
       627  2.064243875E+02  0.000000000E+00  8.808912428E+00 
       628  2.067300774E+02  0.000000000E+00  8.896033483E+00 
       629  2.070407965E+02  0.000000000E+00  8.977181666E+00 
       630  2.073566273E+02  0.000000000E+00  9.052619477E+00 
       631  2.076776540E+02  0.000000000E+00  9.122617343E+00 
       632  2.080039622E+02  0.000000000E+00  9.187450766E+00 
       633  2.083356386E+02  0.000000000E+00  9.247397683E+00 
       634  2.086727716E+02  0.000000000E+00  9.302736094E+00 
       635  2.090154510E+02  0.000000000E+00  9.353741920E+00 
       636  2.093637679E+02  0.000000000E+00  9.400687125E+00 
       637  2.097178153E+02  0.000000000E+00  9.443838055E+00 
       638  2.100776872E+02  0.000000000E+00  9.483454038E+00 
       639  2.104434797E+02  0.000000000E+00  9.519786183E+00 
       640  2.108152899E+02  0.000000000E+00  9.553076399E+00 
       641  2.111932170E+02  0.000000000E+00  9.583556617E+00 
       642  2.115773617E+02  0.000000000E+00  9.611448181E+00 
       643  2.119678260E+02  0.000000000E+00  9.636961410E+00 
       644  2.123647142E+02  0.000000000E+00  9.660295317E+00 
       645  2.127681317E+02  0.000000000E+00  9.681637453E+00 
       646  2.131781861E+02  0.000000000E+00  9.701163879E+00 
       647  2.135949866E+02  0.000000000E+00  9.719039241E+00 
       648  2.140186441E+02  0.000000000E+00  9.735416928E+00 
       649  2.144492713E+02  0.000000000E+00  9.750439329E+00 
       650  2.148869831E+02  0.000000000E+00  9.764238130E+00 
       651  2.153318959E+02  0.000000000E+00  9.776934681E+00 
       652  2.157841282E+02  0.000000000E+00  9.788640407E+00 
       653  2.162438005E+02  0.000000000E+00  9.799457244E+00 
       654  2.167110350E+02  0.000000000E+00  9.809478105E+00 
       655  2.171859563E+02  0.000000000E+00  9.818787363E+00 
       656  2.176686908E+02  0.000000000E+00  9.827461348E+00 
       657  2.181593671E+02  0.000000000E+00  9.835568841E+00 
       658  2.186581157E+02  0.000000000E+00  9.843171572E+00 
       659  2.191650695E+02  0.000000000E+00  9.850324712E+00 
       660  2.196803635E+02  0.000000000E+00  9.857077351E+00 
       661  2.202041348E+02  0.000000000E+00  9.863472968E+00 
       662  2.207365230E+02  0.000000000E+00  9.869549886E+00 
       663  2.212776699E+02  0.000000000E+00  9.875341704E+00 
       664  2.218277194E+02  0.000000000E+00  9.880877714E+00 
       665  2.223868182E+02  0.000000000E+00  9.886183299E+00 
       666  2.229551149E+02  0.000000000E+00  9.891280302E+00 
       667  2.235327610E+02  0.000000000E+00  9.896187381E+00 
       668  2.241199103E+02  0.000000000E+00  9.900920340E+00 
       669  2.247167191E+02  0.000000000E+00  9.905492433E+00 
       670  2.253233464E+02  0.000000000E+00  9.909914651E+00 
       671  2.259399536E+02  0.000000000E+00  9.914195987E+00 
       672  2.265667050E+02  0.000000000E+00  9.918343679E+00 
       673  2.272037674E+02  0.000000000E+00  9.922363430E+00 
       674  2.278513104E+02  0.000000000E+00  9.926259617E+00 
       675  2.285095066E+02  0.000000000E+00  9.930035468E+00 
       676  2.291785311E+02  0.000000000E+00  9.933693238E+00 
       677  2.298585621E+02  0.000000000E+00  9.937234351E+00 
       678  2.305497807E+02  0.000000000E+00  9.940659540E+00 
       679  2.312523708E+02  0.000000000E+00  9.943968961E+00 
       680  2.319665197E+02  0.000000000E+00  9.947162304E+00 
       681  2.326924175E+02  0.000000000E+00  9.950238875E+00 
       682  2.334302574E+02  0.000000000E+00  9.953197685E+00 
       683  2.341802359E+02  0.000000000E+00  9.956037508E+00 
       684  2.349425527E+02  0.000000000E+00  9.958756938E+00 
       685  2.357174108E+02  0.000000000E+00  9.961354435E+00 
       686  2.365050165E+02  0.000000000E+00  9.963828354E+00 
       687  2.373055796E+02  0.000000000E+00  9.966176973E+00 
       688  2.381193132E+02  0.000000000E+00  9.968398499E+00 
       689  2.389464340E+02  0.000000000E+00  9.970491078E+00 
       690  2.397871622E+02  0.000000000E+00  9.972452784E+00 
       691  2.406417216E+02  0.000000000E+00  9.974281603E+00 
       692  2.415103399E+02  0.000000000E+00  9.975975411E+00 
       693  2.423932484E+02  0.000000000E+00  9.977531935E+00 
       694  2.432906820E+02  0.000000000E+00  9.978948710E+00 
       695  2.442028798E+02  0.000000000E+00  9.980223025E+00 
       696  2.451300847E+02  0.000000000E+00  9.981351858E+00 
       697  2.460725436E+02  0.000000000E+00  9.982331803E+00 
       698  2.470305073E+02  0.000000000E+00  9.983158986E+00 
       699  2.480042311E+02  0.000000000E+00  9.983828976E+00 
       700  2.489939742E+02  0.000000000E+00  9.984336678E+00 
       701  2.500000000E+02  0.000000000E+00  9.984676233E+00 
       702  2.510060258E+02  0.000000000E+00  9.984839651E+00 
       703  2.519957689E+02  0.000000000E+00  9.984829549E+00 
       704  2.529694927E+02  0.000000000E+00  9.984654416E+00 
       705  2.539274564E+02  0.000000000E+00  9.984321620E+00 
       706  2.548699153E+02  0.000000000E+00  9.983837653E+00 
       707  2.557971202E+02  0.000000000E+00  9.983208263E+00 
       708  2.567093180E+02  0.000000000E+00  9.982438539E+00 
       709  2.576067516E+02  0.000000000E+00  9.981533037E+00 
       710  2.584896601E+02  0.000000000E+00  9.980495875E+00 
       711  2.593582784E+02  0.000000000E+00  9.979330830E+00 
       712  2.602128379E+02  0.000000000E+00  9.978041425E+00 
       713  2.610535660E+02  0.000000000E+00  9.976631001E+00 
       714  2.618806868E+02  0.000000000E+00  9.975102797E+00 
       715  2.626944204E+02  0.000000000E+00  9.973460011E+00 
       716  2.634949835E+02  0.000000000E+00  9.971705869E+00 
       717  2.642825892E+02  0.000000000E+00  9.969843683E+00 
       718  2.650574473E+02  0.000000000E+00  9.967876911E+00 
       719  2.658197641E+02  0.000000000E+00  9.965809214E+00 
       720  2.665697426E+02  0.000000000E+00  9.963644518E+00 
       721  2.673075825E+02  0.000000000E+00  9.961387071E+00 
       722  2.680334803E+02  0.000000000E+00  9.959041511E+00 
       723  2.687476292E+02  0.000000000E+00  9.956612928E+00 
       724  2.694502193E+02  0.000000000E+00  9.954106941E+00 
       725  2.701414379E+02  0.000000000E+00  9.951529779E+00 
       726  2.708214689E+02  0.000000000E+00  9.948888366E+00 
       727  2.714904934E+02  0.000000000E+00  9.946190421E+00 
       728  2.721486896E+02  0.000000000E+00  9.943444567E+00 
       729  2.727962326E+02  0.000000000E+00  9.940660452E+00 
       730  2.734332950E+02  0.000000000E+00  9.937848888E+00 
       731  2.740600464E+02  0.000000000E+00  9.935021995E+00 
       732  2.746766536E+02  0.000000000E+00  9.932193377E+00 
       733  2.752832808E+02  0.000000000E+00  9.929378306E+00 
       734  2.758800897E+02  0.000000000E+00  9.926593926E+00 
       735  2.764672390E+02  0.000000000E+00  9.923859483E+00 
       736  2.770448851E+02  0.000000000E+00  9.921196574E+00 
       737  2.776131818E+02  0.000000000E+00  9.918629424E+00 
       738  2.781722806E+02  0.000000000E+00  9.916185179E+00 
       739  2.787223301E+02  0.000000000E+00  9.913894234E+00 
       740  2.792634769E+02  0.000000000E+00  9.911790585E+00 
       741  2.797958652E+02  0.000000000E+00  9.909912207E+00 
       742  2.803196365E+02  0.000000000E+00  9.908301461E+00 
       743  2.808349305E+02  0.000000000E+00  9.907005536E+00 
       744  2.813418843E+02  0.000000000E+00  9.906076912E+00 
       745  2.818406329E+02  0.000000000E+00  9.905573882E+00 
       746  2.823313092E+02  0.000000000E+00  9.905560988E+00 
       747  2.828140437E+02  0.000000000E+00  9.906109640E+00 
       748  2.832889650E+02  0.000000000E+00  9.907298841E+00 
       749  2.837561995E+02  0.000000000E+00  9.909215681E+00 
       750  2.842158718E+02  0.000000000E+00  9.911955956E+00 
       751  2.846681041E+02  0.000000000E+00  9.915624930E+00 
       752  2.851130169E+02  0.000000000E+00  9.920338073E+00 
       753  2.855507287E+02  0.000000000E+00  9.926221825E+00 
       754  2.859813560E+02  0.000000000E+00  9.933414416E+00 
       755  2.864050134E+02  0.000000000E+00  9.942066718E+00 
       756  2.868218139E+02  0.000000000E+00  9.952343164E+00 
       757  2.872318683E+02  0.000000000E+00  9.964422702E+00 
       758  2.876352858E+02  0.000000000E+00  9.978499821E+00 
       759  2.880321740E+02  0.000000000E+00  9.994785640E+00 
       760  2.884226383E+02  0.000000000E+00  1.001350907E+01 
       761  2.888067830E+02  0.000000000E+00  1.003491806E+01 
       762  2.891847101E+02  0.000000000E+00  1.005928097E+01 
       763  2.895565204E+02  0.000000000E+00  1.008688798E+01 
       764  2.899223128E+02  0.000000000E+00  1.011805273E+01 
       765  2.902821847E+02  0.000000000E+00  1.015311405E+01 
       766  2.906362321E+02  0.000000000E+00  1.019243786E+01 
       767  2.909845490E+02  0.000000000E+00  1.023641928E+01 
       768  2.913272284E+02  0.000000000E+00  1.028548500E+01 
       769  2.916643614E+02  0.000000000E+00  1.034009586E+01 
       770  2.919960378E+02  0.000000000E+00  1.040074979E+01 
       771  2.923223460E+02  0.000000000E+00  1.046798508E+01 
       772  2.926433727E+02  0.000000000E+00  1.054238403E+01 
       773  2.929592035E+02  0.000000000E+00  1.062457716E+01 
       774  2.932699226E+02  0.000000000E+00  1.071524789E+01 
       775  2.935756125E+02  0.000000000E+00  1.081513784E+01 
       776  2.938763548E+02  0.000000000E+00  1.092505294E+01 
       777  2.941722295E+02  0.000000000E+00  1.104587028E+01 
       778  2.944633153E+02  0.000000000E+00  1.117854601E+01 
       779  2.947496899E+02  0.000000000E+00  1.132412433E+01 
       780  2.950314294E+02  0.000000000E+00  1.148374776E+01 
       781  2.953086088E+02  0.000000000E+00  1.165866902E+01 
       782  2.955813021E+02  0.000000000E+00  1.185026453E+01 
       783  2.958495817E+02  0.000000000E+00  1.206005012E+01 
       784  2.961135192E+02  0.000000000E+00  1.228969904E+01 
       785  2.963731847E+02  0.000000000E+00  1.254106284E+01 
       786  2.966286475E+02  0.000000000E+00  1.281619564E+01 
       787  2.968799755E+02  0.000000000E+00  1.311738219E+01 
       788  2.971272358E+02  0.000000000E+00  1.344717074E+01 
       789  2.973704940E+02  0.000000000E+00  1.380841135E+01 
       790  2.976098151E+02  0.000000000E+00  1.420430088E+01 
       791  2.978452626E+02  0.000000000E+00  1.463843580E+01 
       792  2.980768994E+02  0.000000000E+00  1.511487471E+01 
       793  2.983047871E+02  0.000000000E+00  1.563821227E+01 
       794  2.985289863E+02  0.000000000E+00  1.621366711E+01 
       795  2.987495568E+02  0.000000000E+00  1.598181090E+01 
       796  2.989665574E+02  0.000000000E+00  1.572929528E+01 
       797  2.991800457E+02  0.000000000E+00  1.629131549E+01 
       798  2.993900786E+02  0.000000000E+00  1.691068504E+01 
       799  2.995967121E+02  0.000000000E+00  1.759507450E+01 
       800  2.998000012E+02  0.000000000E+00  1.835942043E+01 
       801  3.000000000E+02  0.000000000E+00  1.732090677E+01 
       802  3.002500000E+02  0.000000000E+00  1.562337143E+01 
       803  3.005000000E+02  0.000000000E+00  1.578533839E+01 
       804  3.007500000E+02  0.000000000E+00  1.588427627E+01 
       805  3.010000000E+02  0.000000000E+00  1.594817077E+01 
       806  3.012500000E+02  0.000000000E+00  1.598645652E+01 
       807  3.015000000E+02  0.000000000E+00  1.600520023E+01 
       808  3.017500000E+02  0.000000000E+00  1.600861592E+01 
       809  3.020000000E+02  0.000000000E+00  1.599978905E+01 
       810  3.022500000E+02  0.000000000E+00  1.598106262E+01 
       811  3.025000000E+02  0.000000000E+00  1.595426271E+01 
       812  3.027500000E+02  0.000000000E+00  1.592084034E+01 
       813  3.030000000E+02  0.000000000E+00  1.588196542E+01 
       814  3.032500000E+02  0.000000000E+00  1.583859209E+01 
       815  3.035000000E+02  0.000000000E+00  1.579150555E+01 
       816  3.037500000E+02  0.000000000E+00  1.574135667E+01 
       817  3.040000000E+02  0.000000000E+00  1.568868815E+01 
       818  3.042500000E+02  0.000000000E+00  1.563395471E+01 
       819  3.045000000E+02  0.000000000E+00  1.557753891E+01 
       820  3.047500000E+02  0.000000000E+00  1.551976366E+01 
       821  3.050000000E+02  0.000000000E+00  1.546090228E+01 
       822  3.052500000E+02  0.000000000E+00  1.540118675E+01 
       823  3.055000000E+02  0.000000000E+00  1.534081428E+01 
       824  3.057500000E+02  0.000000000E+00  1.527995290E+01 
       825  3.060000000E+02  0.000000000E+00  1.521874592E+01 
       826  3.062500000E+02  0.000000000E+00  1.515731581E+01 
       827  3.065000000E+02  0.000000000E+00  1.509576728E+01 
       828  3.067500000E+02  0.000000000E+00  1.503419002E+01 
       829  3.070000000E+02  0.000000000E+00  1.497266086E+01 
       830  3.072500000E+02  0.000000000E+00  1.491124572E+01 
       831  3.075000000E+02  0.000000000E+00  1.485000115E+01 
       832  3.077500000E+02  0.000000000E+00  1.478897573E+01 
       833  3.080000000E+02  0.000000000E+00  1.472821121E+01 
       834  3.082500000E+02  0.000000000E+00  1.466774347E+01 
       835  3.085000000E+02  0.000000000E+00  1.460760335E+01 
       836  3.087500000E+02  0.000000000E+00  1.454781739E+01 
       837  3.090000000E+02  0.000000000E+00  1.448840841E+01 
       838  3.092500000E+02  0.000000000E+00  1.442939605E+01 
       839  3.095000000E+02  0.000000000E+00  1.437079720E+01 
       840  3.097500000E+02  0.000000000E+00  1.431262636E+01 
       841  3.100000000E+02  0.000000000E+00  1.425489600E+01 
       842  3.102500000E+02  0.000000000E+00  1.419761683E+01 
       843  3.105000000E+02  0.000000000E+00  1.414079802E+01 
       844  3.107500000E+02  0.000000000E+00  1.408444741E+01 
       845  3.110000000E+02  0.000000000E+00  1.402857170E+01 
       846  3.112500000E+02  0.000000000E+00  1.397317659E+01 
       847  3.115000000E+02  0.000000000E+00  1.391826690E+01 
       848  3.117500000E+02  0.000000000E+00  1.386384672E+01 
       849  3.120000000E+02  0.000000000E+00  1.380991945E+01 
       850  3.122500000E+02  0.000000000E+00  1.375648792E+01 
       851  3.125000000E+02  0.000000000E+00  1.370355443E+01 
       852  3.127500000E+02  0.000000000E+00  1.365112087E+01 
       853  3.130000000E+02  0.000000000E+00  1.359918870E+01 
       854  3.132500000E+02  0.000000000E+00  1.354775905E+01 
       855  3.135000000E+02  0.000000000E+00  1.349683271E+01 
       856  3.137500000E+02  0.000000000E+00  1.344641021E+01 
       857  3.140000000E+02  0.000000000E+00  1.339649183E+01 
       858  3.142500000E+02  0.000000000E+00  1.334707763E+01 
       859  3.145000000E+02  0.000000000E+00  1.329816744E+01 
       860  3.147500000E+02  0.000000000E+00  1.324976093E+01 
       861  3.150000000E+02  0.000000000E+00  1.320185760E+01 
       862  3.152500000E+02  0.000000000E+00  1.315445678E+01 
       863  3.155000000E+02  0.000000000E+00  1.310755766E+01 
       864  3.157500000E+02  0.000000000E+00  1.306115933E+01 
       865  3.160000000E+02  0.000000000E+00  1.301526072E+01 
       866  3.162500000E+02  0.000000000E+00  1.296986067E+01 
       867  3.165000000E+02  0.000000000E+00  1.292495789E+01 
       868  3.167500000E+02  0.000000000E+00  1.288055102E+01 
       869  3.170000000E+02  0.000000000E+00  1.283663859E+01 
       870  3.172500000E+02  0.000000000E+00  1.279321905E+01 
       871  3.175000000E+02  0.000000000E+00  1.275029075E+01 
       872  3.177500000E+02  0.000000000E+00  1.270785197E+01 
       873  3.180000000E+02  0.000000000E+00  1.266590091E+01 
       874  3.182500000E+02  0.000000000E+00  1.262443572E+01 
       875  3.185000000E+02  0.000000000E+00  1.258345444E+01 
       876  3.187500000E+02  0.000000000E+00  1.254295508E+01 
       877  3.190000000E+02  0.000000000E+00  1.250293557E+01 
       878  3.192500000E+02  0.000000000E+00  1.246339377E+01 
       879  3.195000000E+02  0.000000000E+00  1.242432749E+01 
       880  3.197500000E+02  0.000000000E+00  1.238573449E+01 
       881  3.200000000E+02  0.000000000E+00  1.234761247E+01 
       882  3.202500000E+02  0.000000000E+00  1.230995907E+01 
       883  3.205000000E+02  0.000000000E+00  1.227277188E+01 
       884  3.207500000E+02  0.000000000E+00  1.223604844E+01 
       885  3.210000000E+02  0.000000000E+00  1.219978626E+01 
       886  3.212500000E+02  0.000000000E+00  1.216398279E+01 
       887  3.215000000E+02  0.000000000E+00  1.212863543E+01 
       888  3.217500000E+02  0.000000000E+00  1.209374154E+01 
       889  3.220000000E+02  0.000000000E+00  1.205929845E+01 
       890  3.222500000E+02  0.000000000E+00  1.202530345E+01 
       891  3.225000000E+02  0.000000000E+00  1.199175377E+01 
       892  3.227500000E+02  0.000000000E+00  1.195864664E+01 
       893  3.230000000E+02  0.000000000E+00  1.192597921E+01 
       894  3.232500000E+02  0.000000000E+00  1.189374865E+01 
       895  3.235000000E+02  0.000000000E+00  1.186195204E+01 
       896  3.237500000E+02  0.000000000E+00  1.183058648E+01 
       897  3.240000000E+02  0.000000000E+00  1.179964902E+01 
